id,u_x_real,T_ux_real,c_real,d_bx_real,delta_x,delta_y,N_p,u_x_awcc,u_rms_x_awcc,T_ux_awcc,n_awcc
2891,49.21248188337928,0.1878407090508376,0.013727030106386,0.007416723283422,0.0092231665291177,0.0019931082163517,7,50.00593182151598,6.8684070769123045,0.137351846605467,1837.0
2892,35.45818342820987,0.0958029717934766,0.2137580099918085,0.0174743275775571,0.0032620558476395,0.0016141583125174,5,35.38563217391324,5.534885761339414,0.1564161898856736,37750.0
2893,6.958993632902851,0.1003364042309044,0.3619808276436395,0.0110106606324258,0.0008005383635228,0.0018539471415835,9,7.18303151240455,2.438908604288437,0.3395375058673524,8238.0
2894,21.28736826401268,0.2134488406878287,0.1888089945591601,0.0177927923803583,0.0020303003457125,0.0002073382709644,6,21.949342192677022,4.207687991698555,0.1916999586940864,16868.0
2895,44.55264266867949,0.0119741287091424,0.1434049720275357,0.0145083765531354,0.0040283129636999,0.001212498173588,9,44.47146328231079,1.875349969828708,0.0421697383313819,21720.0
2896,30.787302090560235,0.2033921186204777,0.2400288621197684,0.0199737514128731,0.0094724550517096,5.341986735326599e-06,18,32.06681694168442,3.8086893963667214,0.118773540987653,9113.0
2897,42.514639335324304,0.2769930027547587,0.191095514573797,0.0050661344319825,0.0098969241513333,0.0005210128985204,8,48.12751222008895,9.940144857451472,0.2065376828952805,25484.0
2898,13.049249085600067,0.1194019938844889,0.1482810629077462,0.0199932980246486,0.0078904613768605,0.0019499809305373,16,13.204994079646228,1.075920087327218,0.0814782710872705,2723.0
2899,33.53985815426159,0.1895418843069152,0.0927647246022787,0.0043030262079265,0.0080367036083155,0.0014077382578792,15,34.04884218575164,5.499049840220194,0.1615047527965979,7756.0
2900,38.96815316613594,0.3005029391896741,0.2687843859026851,0.0016466884108219,0.0055299160937289,8.99622754910161e-05,15,46.06674503768805,9.260510929902347,0.2010237737076095,19529.0
2901,31.033317675614214,0.1131340300142956,0.3589526114498739,0.0032181278877418,0.0073829669664997,0.0010290399965766,17,31.546468635779945,3.327534959718748,0.1054804262923002,13947.0
2902,2.073152720392028,0.0859699228943788,0.3621630738746831,0.0031017007877011,0.0092211098291717,0.0006907704697434,9,2.100424587795363,0.1668759032875447,0.0794486525520538,2430.0
2903,6.676749876767012,0.1699602253655103,0.2408677266608838,0.0140160774162752,0.0049501351477173,0.0001954059353662,17,6.865353425449468,0.5744332761070464,0.0836713335074135,3025.0
2904,38.46671766036194,0.2268096215421171,0.1727901408459263,0.0198500396937254,0.0075337432850747,0.0015525555099179,19,39.878698120681705,8.272524481684995,0.2074421902302456,7946.0
2905,46.201350155268,0.2232740578028148,0.1773587729654597,0.0132678693058718,0.0071527021046583,0.0017261479971811,19,48.03524794712183,7.768225096313151,0.1617192671694871,14391.0
2906,26.153596644294,0.0214802962549581,0.2397359808818847,0.0074750400697836,0.0077444738818888,0.000271428154002,16,26.175412923371027,0.5596947238661351,0.0213824601546745,23647.0
2907,3.032513281828167,0.0446003708274642,0.2212155872204269,0.0047011577486798,0.0086719535534639,0.0008914972461361,14,3.040311475359499,0.0823423053594288,0.0270835097083901,3747.0
2908,47.57093033187673,0.0816677955444904,0.1005490401034819,0.0112607667895766,0.0093378482466163,0.0011477631815305,19,47.72374662421566,2.9861543083510345,0.0625716654617351,10074.0
2909,41.07447570996108,0.0286181912775042,0.1784448182709778,0.0147601625282848,0.0093108821623125,0.0015000681958938,9,41.09095888592284,1.4961779772754142,0.0364113668271679,24597.0
2910,42.385717648251415,0.335055193708534,0.0446695870514837,0.0189239328952251,0.0080595984740003,0.0015553162105215,6,45.41369980556812,12.98535163318352,0.2859346780548235,7073.0
2911,45.23479973372981,0.1742543713119294,0.2879726903645401,0.0177750963648099,0.0005029172128206,0.0013757043700843,19,49.565788147738346,18.7516028142286,0.3783174547398822,16494.0
2912,46.10860223536524,0.1236751853411801,0.200605188496159,0.0125017993601068,0.0042192404868287,0.000692061019189,6,46.64413153814788,5.72976386832465,0.1228399732051729,55354.0
2913,38.80693835374215,0.127950528926105,0.0050190089382531,0.0186700542620869,0.0057286407354295,0.0012406777281239,13,38.9704920888214,3.42855404105509,0.0879782075433059,367.0
2914,19.57248282065304,0.0306183063335695,0.2691829496142655,0.0120751246314903,0.0031486281426672,0.0013761778460973,10,19.532884612233328,1.3126310786846611,0.0672010870254447,19292.0
2915,34.39974741962906,0.247741258108089,0.0347026389127837,0.0088575558383558,0.0027714062333728,0.0012608529294273,11,35.968193272540866,8.200310986141167,0.2279878481525374,5512.0
2916,6.709516617277444,0.31246706928732,0.2534669808837427,0.0032776313597324,0.000876045430496,0.0014028982759692,17,5.379361803469634,2.4320154210883285,0.4521011060307754,436.0
2917,48.52765034304214,0.3457683018129322,0.3553601643594358,0.0044068125950477,0.002837746747046,0.0019057752257697,16,43.25936646806124,13.551994387505443,0.3132730664817063,6033.0
2918,42.36286010119479,0.3252069977148363,0.2288674014695569,0.0055153986416275,0.0053792035970526,0.0014962392138704,11,46.445417456289086,12.171520207028946,0.2620607343767307,25029.0
2919,20.21133459956625,0.157659201606301,0.2668833790775658,0.0079547917917387,0.0044353203894495,0.000696077886843,7,20.422362459596137,3.135703488032171,0.1535426420051004,40655.0
2920,42.0883223000823,0.0716479418679147,0.1783773277152708,0.0096257361122017,0.0048181623240116,0.0017999002934473,14,42.30542658316857,3.4276946756814497,0.0810225768304904,23427.0
2921,24.375446948127227,0.2799274960451148,0.1922549340410305,0.0130705191288238,0.0091159870299123,0.0011327636012204,11,25.95750363017547,6.065713140872649,0.2336786012743262,12679.0
2922,25.673875175836635,0.1229664681843905,0.1760565479457896,0.013274280561524,0.0070544861508287,1.3017293769219008e-05,14,25.964339471838603,1.99339530027122,0.0767743505446496,10971.0
2923,25.1283650922988,0.1870534228713055,0.117362157669048,0.0153522137848792,0.0059603743338865,0.001401596923116,7,25.507049096321047,4.317836290493317,0.1692801183777895,11963.0
2924,5.743790773162013,0.1868868987685652,0.3198812700290226,0.0193822245215259,0.0010253565201193,0.0011833789474862,9,6.056169856202507,1.5147437122945282,0.2501157907160056,4584.0
2925,24.227547536077093,0.1993112172222187,0.3808441637538881,0.0057979524780043,0.0087522261712676,0.0007808069673943,6,25.61233419521812,4.473884073392686,0.1746769364827345,40011.0
2926,29.21326972644461,0.34219763221444,0.0549538243741748,0.015539114999048,0.0081269139203769,0.0007374895686333,15,31.15159657403624,8.852444574443345,0.2841730616729142,3059.0
2927,44.65238289475303,0.0358515815249357,0.0972605047284611,0.0096343838396573,0.0092015876569239,0.001171874459375,14,44.7643702968225,1.6967683297697875,0.0379044386979845,14433.0
2928,23.47747863769839,0.1607469066452372,0.0671190616626982,0.0180140008477023,0.0049185350842413,0.000733053717364,12,23.848027261525857,3.3604847604554915,0.1409124840223987,3320.0
2929,34.6233835237455,0.2542022889325209,0.316659283006658,0.0171634364058827,0.0092464134142764,0.0003224248278367,13,37.119205717837126,7.167294469864684,0.1930885731862667,20980.0
2930,15.698209093193064,0.2069077702425693,0.2891324087528645,0.0017153472964895,0.0040980028989741,0.0001715455121745,19,16.93451037748167,2.7477715490979686,0.1622586946919802,23207.0
2931,42.56545543269419,0.1248833291617765,0.248690959528979,0.0107820911186568,0.0035933378177108,0.0004874233925623,15,43.379279819051966,5.308926756168092,0.1223839302614802,29057.0
2932,17.110894239677588,0.2885490816054898,0.1920975789961143,0.0184708711141802,0.0099884032346159,0.0005012822363501,10,18.557114231700755,3.2230613883539783,0.1736833296444382,7747.0
2933,14.197757987737992,0.3030904972597933,0.2386465368087557,0.0124110330396965,0.0073289776079538,0.0006261359786251,8,15.662943212737268,3.721770647797405,0.2376163022011612,13444.0
2934,28.380960656099504,0.1409852442430534,0.0658127393388341,0.0066574674048908,0.0086476476535107,0.0017951168197723,12,28.654210783121744,3.633604104905963,0.1268087309194456,5488.0
2935,33.00365286629718,0.068287268000584,0.3724445989620062,0.0091265877835954,0.0081241639052772,0.0018543694901204,6,33.236745950359776,2.649644554606531,0.0797203359969073,38422.0
2936,45.017778964877095,0.1179178119140494,0.3258961204896886,0.01682492388097,0.0006441433496324,0.0019084777266365,9,44.78849545065791,16.99947869166028,0.3795501170694174,37440.0
2937,2.1754809664965205,0.2001070114055157,0.0789191973961394,0.0090079598036647,0.0046997321976695,0.0005487741804114,14,2.2484512025981584,0.1459368103537289,0.0649054825762259,624.0
2938,5.279680291583272,0.1517602855321601,0.1431912978770051,0.0064999987512349,0.0024957120895057,0.000345821605981,11,5.35336355741781,0.6351907271803355,0.1186526415341608,4763.0
2939,1.502790391820274,0.2554628651813384,0.1700245501687249,0.0029630060060903,0.0040305212194411,0.001179764901834,19,1.5377950791379629,0.2890086220815475,0.1879370183988079,316.0
2940,15.256570852054317,0.21450760401148,0.1848841074021174,0.0127864264222885,0.0073072161462212,0.0019211845757123,5,16.076355788888694,3.229658286814303,0.2008949247718508,14635.0
2941,27.34194234663056,0.1011931417385731,0.0231833437167381,0.0060783443748208,0.0011063725511112,0.0019278315811716,6,26.919131835343887,6.649784044286349,0.2470281762785311,3366.0
2942,7.179389085503513,0.1762237502612215,0.084751350592976,0.0187445774484088,0.0026610186431397,0.0008184551881681,19,7.282201958856762,0.8613286780097549,0.1182786034878076,772.0
2943,27.254035663160263,0.1145967867540304,0.0937236820009897,0.0015486149949999,0.0079026531852814,0.0012821725679193,14,26.697625404277844,2.8361065032988493,0.1062306651004404,923.0
2944,9.02208308374298,0.3261941580049359,0.3163451941508291,0.0178825600246534,0.0037912690880423,0.0016906235626602,14,10.048451281701858,2.139180388493496,0.2128865761024213,4870.0
2945,43.9651308976841,0.1360426116395416,0.1760974966421429,0.018485299698834,0.0070793579193861,0.0004952922340913,12,44.52359042489152,5.587530035440024,0.1254959445569834,15743.0
2946,12.288015507815988,0.0996117223230759,0.2651100466409965,0.0027607034578213,0.0041799056522256,0.0012501071459407,18,12.064528854614522,1.144775353924966,0.0948876966287087,418.0
2947,43.56920994966063,0.2178265321837375,0.2100442004960625,0.0153678002717222,0.0010359359131229,0.0008452157585482,16,45.1644058557424,7.771914914940929,0.1720805304018579,16548.0
2948,14.650673469506216,0.206533637953792,0.1950439892310374,0.0066329912222659,0.0018090978344179,0.0014847527657452,10,15.182828872053486,3.534639786745111,0.2328050863598418,14269.0
2949,24.4946316127732,0.3249634096021238,0.0827625246492688,0.0142619835508513,0.0059869877688787,0.0005030627808299,16,26.638909295503904,3.538285550925354,0.1328239648130992,4047.0
2950,31.931040317319336,0.1292882601777411,0.3460051931419804,0.0076140103232415,0.0054930678806433,0.0002348081247271,19,32.28739551174916,3.8600359017952175,0.1195524086292614,33875.0
2951,33.32383209227934,0.0252157545258251,0.3055006690956257,0.0037405545443066,0.0020948735695805,0.0004075691090817,13,33.38357175072846,1.177458682374225,0.035270602294032,93715.0
2952,39.86874529218785,0.06988798551722,0.1142431009041717,0.0184867615349339,0.0072363234735265,0.0015705351220177,18,39.92668250833674,2.859322617754476,0.0716143300199671,6166.0
2953,36.04948743101575,0.1745786328553283,0.2482581255682522,0.0074832662218332,0.0045258315944054,0.0006365135552662,13,37.31912619874244,5.987716931409522,0.1604463325192028,39905.0
2954,29.42315824523508,0.0412988091731371,0.0247349760453767,0.0061287149421028,0.0047366306017737,0.0010685409732038,16,29.47255127959075,1.210117482001124,0.0410591356859937,3271.0
2955,29.78192334718156,0.0648205148677795,0.2818169801142678,0.0112277236590936,0.0066825728463407,0.0016263693403991,8,29.862469709929936,2.01447576147433,0.0674584446980442,36386.0
2956,33.46188240573747,0.1214191386073404,0.3539904370012967,0.0144585937164837,0.0039548470776531,0.0015837927247895,13,34.01665250330187,4.188888430435171,0.1231422883256537,27494.0
2957,15.58295981134988,0.3490186355643313,0.1663324873723623,0.011416817655645,0.0044504234775462,0.0017766103045932,14,17.464931545518553,4.915509042549586,0.2814502324122129,6665.0
2958,42.93913739437528,0.2030291451935465,0.1976627152805365,0.0152021711332359,0.0087435400573811,0.0007827800529399,8,44.30106007684586,8.371286478580254,0.1889635702635373,30418.0
2959,13.491401735024542,0.321071113968699,0.2962013929925914,0.0068431279781757,0.0071620933544124,0.0012925642908188,5,15.177503496925034,3.8947644547291262,0.2566143012596377,17348.0
2960,42.49924748737997,0.1056402304796032,0.198078333555302,0.014765199309502,0.0041231827991988,0.0006942811941895,11,42.461948708909375,4.385464234547258,0.1032798627451381,23408.0
2961,40.36232506282487,0.1440131012455415,0.2603367113756458,0.0153564871120979,0.002695595396057,0.0019325886594362,5,41.57582119316184,9.546630847015852,0.2296197783481431,55466.0
2962,49.26968064365008,0.0899916088678803,0.1768136934535217,0.013222933895515,0.0024464286725718,0.0009409299652352,19,49.66819385867773,4.675837178789884,0.094141477986781,15588.0
2963,14.893755201764924,0.253766978505189,0.0371506647631181,0.0027365308962382,0.0040807966572885,0.001487515524282,15,13.831928425416187,3.247262623236273,0.2347657190930386,457.0
2964,45.10474376169277,0.2911728013445704,0.1682429050646532,0.0155257051235245,0.0098105919961792,0.0019022740928835,8,48.766916910298974,10.786671213072529,0.2211882951902279,21917.0
2965,22.38528763324261,0.2377985969999546,0.1588334068946184,0.0131078154198318,0.0031915619959617,0.0011835020133283,16,23.266177422910744,3.1033387063026807,0.1333841245122953,7626.0
2966,13.780945183167772,0.0178024660095811,0.1788457834928256,0.0059990501038109,0.0077629073298432,0.0002133801410985,17,13.786169995325723,0.1843832111697605,0.0133745058440652,10914.0
2967,5.555692358844214,0.3189644355250695,0.2493555657361819,0.0018375730629539,0.0041162804607179,0.000901449218209,6,6.228796536487698,1.836741074356108,0.2948789647561375,2466.0
2968,17.318882746534992,0.209012384242621,0.3686433532691299,0.0152331806539065,0.0069077858982792,0.0009319635640763,19,18.32720806785797,3.197030026383836,0.1744417379093734,9436.0
2969,24.66168134371956,0.1745780605117504,0.3725252779636781,0.0060095969843722,0.0032401985462633,0.0004685999284474,18,25.44664551930229,3.8600593964045578,0.1516922689663181,36095.0
2970,42.98750975606249,0.287355539735419,0.1025913249425625,0.0175731835130759,0.0090404150324948,0.0009161377247376,19,46.176958015908575,6.195853547610192,0.1341763038066656,5980.0
2971,9.581891060421338,0.3392596681549914,0.0804200298185524,0.0133842149179089,0.0028070208785042,0.0018775432220287,5,10.343999562233543,2.875613554606649,0.2779982285677638,4817.0
2972,7.412192249908367,0.2811913149927415,0.1992125306988417,0.0172014077726239,0.0023375328549055,0.0004837692959655,5,7.903597659896833,1.5751138437163728,0.1992907422032073,7667.0
2973,1.4534420906312102,0.3419317337112037,0.0649781610298838,0.0014118202693177,0.0056120037563127,0.0004697803319436,9,1.7804606776912746,0.4121285873849438,0.2314730072664965,35.0
2974,7.282238647427231,0.0860953745324804,0.2725830800890915,0.0193605423813109,0.0006376424656532,0.0015015175205647,6,7.215121009098179,2.738136061116436,0.3794996726546484,6783.0
2975,44.59720983529058,0.2066242608122279,0.0635157810003383,0.0198745174873896,0.0066205922267119,0.0011349883989621,17,45.97036108524313,9.500144670321074,0.2066580389200097,3820.0
2976,22.217887797646704,0.0829367567559877,0.3964640282555853,0.0116953808285934,0.007089202117044,0.0013558568449228,10,22.37991101733862,1.8844340404748496,0.0842020345395878,30889.0
2977,47.2623013517536,0.2339981533907381,0.130543223835075,0.0075253488524154,0.0036775657771785,0.0006489309825477,19,49.27426166597424,10.178404070145604,0.206566343685555,19262.0
2978,45.10758282093512,0.256575875346946,0.1243576490055887,0.0176304740312597,0.0062290155453585,0.0009062508138072,19,46.79754325357351,11.027445253106311,0.2356415419791133,7443.0
2979,16.24153668568444,0.2812202349857081,0.2297533547079502,0.0058296858487749,0.0063497424928936,0.0004359869621687,7,18.176644657119883,3.7056544265005873,0.2038690031302924,21499.0
2980,14.944456213334796,0.1527848442102471,0.341577532128583,0.0155417301880083,0.0060952666302344,0.0005499182207938,12,15.23317339255506,1.987275661640057,0.1304571024322025,12137.0
2981,4.965051196608287,0.0563502269235406,0.0638559104082818,0.0059135369945731,0.0066456583716319,3.124755567343107e-05,9,4.982937441399095,0.2361159737296069,0.0473848962597674,2680.0
2982,2.075131912280636,0.2713617089809208,0.1388687402970705,0.0131381564619239,0.00584112087352,0.001523014619353,9,2.218107322220852,0.4912552216244387,0.2214749560145609,1036.0
2983,34.661086794355384,0.341202121357676,0.1957958290002635,0.0135564813792558,0.0082150183576233,0.0011563569633252,17,38.83831016575893,10.812129254241128,0.2783882513965152,11755.0
2984,34.33725741544268,0.1439918405145028,0.0195501477558048,0.0135256614376731,0.0066733121981746,0.0018818709522506,16,34.297607877736844,4.576610911716297,0.1334381956908152,1388.0
2985,14.146104693552797,0.1256082060006331,0.3033009425521693,0.0132777489085539,0.0029132630795388,0.0013971558574503,19,14.44662636923976,1.9568485412321617,0.1354536686432722,7611.0
2986,35.81592945984814,0.3050142182415883,0.3811788440638268,0.0068438926219007,0.0045060902803227,0.0002190732099547,15,40.58634007164007,8.942653500197377,0.220336534026287,48751.0
2987,39.36416000305592,0.2623251471123767,0.3766810226668151,0.0046980618890052,0.0099394110421583,0.0014757997439028,14,44.26149121006635,8.06169949095803,0.182138000111586,10899.0
2988,22.96848073145085,0.134045960821013,0.3348016172694164,0.0098538917150994,0.0088530519478214,0.0006953058951665,12,23.38522152747893,3.035890237926173,0.1298208885624125,27582.0
2989,12.29937230765897,0.2095423679246715,0.2873454500545727,0.0126898689331756,0.0080824583941817,0.0001369941495253,17,12.907986413481028,1.6897638715344503,0.1309084017759478,7198.0
2990,4.576153021816593,0.2342459783314974,0.2632989411206718,0.0153330579442673,0.0021926018522169,0.001174206710126,18,4.85258052255436,0.9712099049197388,0.2001429755581884,1920.0
2991,27.08685094064793,0.3470433801997777,0.2315625546620463,0.0199203895901089,0.0099442291237728,0.0008480608911945,18,30.39586189281984,7.406560352448888,0.2436700225368006,7380.0
2992,43.6355390143344,0.084330232628012,0.341677381376292,0.0165662864854042,0.0089733110421975,0.001880833585265,17,43.9170225449646,3.619716789340795,0.0824217257814947,23389.0
2993,40.06768325091769,0.1552252265271743,0.3973994611239447,0.0088001034929602,0.0056447492000735,0.0016159234615275,7,41.105415582381134,6.156835286639649,0.1497816090510134,56557.0
2994,37.51570538261164,0.0169626767822957,0.1774455937068934,0.0094042652884472,0.008274544011764,0.0010952159721693,18,37.504771260900405,0.7419238066680337,0.0197821178939306,17669.0
2995,1.581972546335113,0.0496123058197319,0.3402441349264076,0.0099802070820937,0.0063612936682389,0.0005792920207614,17,1.597501093958408,0.0765631247019733,0.0479268058040946,1434.0
2996,12.537057135720213,0.3446488401013667,0.2666542197020576,0.0059369926568105,0.0035570706315822,0.0006709238282823,7,14.341527333414554,3.8351927662510974,0.2674187119049323,25803.0
2997,41.0698111147553,0.3280887405277225,0.0976874883747145,0.0153241051827535,0.0035901239877961,0.0008809633785968,5,44.998754649997785,13.024050289552273,0.289431349619648,23449.0
2998,33.785676797907605,0.121367600045859,0.0963104987632985,0.0195963499496394,0.005221528238848,0.0019921538315931,6,34.00056300991839,4.631569244888467,0.1362203691608689,12265.0
2999,9.900409689305809,0.156457328442736,0.2758645751132374,0.0026423768174777,0.0097068982191033,0.0004467277617726,12,10.424260013346666,1.3384007852437798,0.128392881943674,8024.0
3000,29.4118774498478,0.3488875927870173,0.3129753243194033,0.0118373930191663,0.0097708651657094,0.0016556063665965,13,34.45219893898546,7.788206446345083,0.2260583267888917,14074.0
3001,1.8039150076204888,0.0380031248148153,0.2238308222658105,0.0154715456187727,0.007021705813742,0.0011340498254452,16,1.805282740988528,0.039763776786034,0.022026342956262,737.0
3002,12.52649441856168,0.307470023306628,0.2682502185820592,0.005688212711336,0.0038871503605355,0.0018811185215136,12,13.056187830562417,3.116979245945572,0.2387357846253735,3530.0
3003,5.612443511598818,0.297503623243845,0.2388477684816422,0.0040823330162631,0.0026747997668196,0.0005466679194723,12,6.183834276515624,1.0457468081064187,0.1691097725690768,9258.0
3004,43.00939760122096,0.2876328513113408,0.3749194674562289,0.007445844696419,0.0042931161481479,0.0014919296949565,11,47.32518685547896,11.508416607944593,0.2431774150853084,42591.0
3005,16.38672080199691,0.0503039185717204,0.2230416905547005,0.0046176291642736,0.0007530010256839,0.001438711663501,5,16.039175912481106,4.9339990259204365,0.3076217289992422,19585.0
3006,36.15979164612836,0.2138764038335268,0.3932215282077114,0.0188301818606528,0.0095766405350397,0.0017626479196065,10,38.54638451412237,7.136521013412077,0.1851411255132746,29485.0
3007,42.87947719655055,0.2589986836802853,0.0876192599557447,0.0065818098421914,0.0016058730214157,0.0009137981418289,9,44.7049446688638,10.117591073158753,0.2263192840993599,28216.0
3008,13.107306355357364,0.2274880296903843,0.2311493000813947,0.01647608160754,0.007781975877742,0.0003023433965646,10,13.787987647007682,1.7791461202062508,0.1290359525809676,8139.0
3009,9.403981326031897,0.1279127547279212,0.313411199162018,0.0060105212344818,0.0058574468116226,0.0008086522456989,7,9.397867455583892,1.2006034439355475,0.1277527534421854,21845.0
3010,38.52159124168115,0.1020971788091402,0.1448008470425308,0.0116901692415935,0.0041533746196004,0.0006075229320355,9,38.6681715070074,3.921453310409052,0.1014129491408304,23816.0
3011,13.485240399376114,0.1552943725694172,0.1845289223881278,0.0043427389138641,0.0020187522247526,0.0009459675333042,17,13.812476749100473,2.1300582780710804,0.1542126236129084,13124.0
3012,47.76490576463231,0.2732088307121316,0.2254649440228475,0.0084863545072152,0.0080518885495125,8.932606771486395e-05,15,52.5059758095421,10.029138215954864,0.1910094624721217,30514.0
3013,20.42390153255715,0.3233488359153511,0.2875209680628486,0.0148459305990689,0.0099706534483288,0.0015377105413796,15,23.106855324156268,3.871253339640801,0.1675370051585397,8951.0
3014,29.768445225843628,0.1900408405410298,0.0912900913369537,0.0161013079868942,0.0052724721447657,0.0014121526316726,15,30.369875045912536,3.334623784202369,0.1098003788017288,5131.0
3015,45.72360467833148,0.0286196843587806,0.1018220275830757,0.0054736593231547,0.0014014471647728,0.0007769266823468,11,45.58418744382152,3.310435073552164,0.0726224434214601,34537.0
3016,44.85168655462524,0.3431796865520334,0.1218356842849403,0.00080955122498,0.0079761721736908,0.0006229286653628,13,59.04926955975724,11.833456776271284,0.2003997147550817,249.0
3017,15.520182303500969,0.0567053425554669,0.0665943847698509,0.0095254727743305,0.0025995274770841,0.0014774622109248,14,15.483832359287012,1.1145301081611447,0.0719802489654741,3483.0
3018,28.182568887764354,0.0676260134728192,0.3483340347855988,0.0135947918623743,0.0014399568094799,0.0013281447353677,16,28.33925210821702,2.978476284333806,0.1051007370610952,20058.0
3019,17.527724394161083,0.0333055716942828,0.0666391961040606,0.0054595269133675,0.0089729243451848,0.0019370512630224,11,17.631208826478133,0.6157749632692013,0.0349252833047071,1913.0
3020,45.90680000539443,0.2989257775716783,0.3947820285001828,0.0140943187330025,0.0076350110165285,0.00196560507941,16,51.19016699678238,12.174616123896415,0.2378311468423548,25847.0
3021,17.32742343148865,0.1893084054533416,0.341628709130872,0.0085605862209069,0.0071550550981239,0.0013644912620988,15,18.20644017846229,2.4129028714140723,0.1325301842514204,13786.0
3022,25.83997565911461,0.1043563887862658,0.3849076440054312,0.0167620104909531,0.0015332981997608,4.6374803173100165e-05,10,26.076957175213742,2.5619398811031244,0.0982453537001724,26267.0
3023,39.01563823402207,0.1167268680768504,0.3731088993743296,0.009450197885226,0.0028195167341909,0.0018355157241604,8,39.97379149158433,6.536889980170103,0.1635293960430626,49523.0
3024,13.977767608941535,0.0545496919761816,0.1084195184044156,0.0129353727657909,0.0095677122703204,0.0013714874646609,5,14.003927199908068,0.769537616985352,0.0549515579451458,9274.0
3025,10.945599924195411,0.0786574663779019,0.3473490794248419,0.005203611370194,0.002315687262276,0.0013406117625815,9,11.01015061890718,1.2797379270904623,0.1162325540663206,10346.0
3026,1.4440918111455765,0.2794605600281999,0.0089057066816836,0.0161972769000343,0.0054154347937605,0.0013704214926769,7,1.4755047259517022,0.1466779234162447,0.0994086435891537,51.0
3027,31.318168919664004,0.3276261102489082,0.2194945705723134,0.0016337026993376,0.0039097879548801,0.0002961969996024,15,38.13423704473651,7.859520935819253,0.2061014339056789,17090.0
3028,5.631909436024284,0.170792839733005,0.2631160198911314,0.0096858158160302,0.001863019189275,0.001015605769597,7,5.8003535134768525,1.12059044499452,0.193193473878942,9515.0
3029,28.63877699384562,0.0157044228502852,0.1216920787892592,0.009323497961735,0.0055884877103958,0.0019843943062568,13,28.55476538618524,1.072721369246444,0.037567157521295,11290.0
3030,42.50648574686571,0.0938462996512801,0.313507128211898,0.0082499878115479,0.0041475578023925,0.0013155925300514,10,42.91484418354426,4.488461505223078,0.1045899522791272,60326.0
3031,41.35655842755425,0.0454024192287139,0.0821328828657924,0.0036652373106577,0.0024542617144621,0.0009855658690392,5,41.51682472909715,3.0192107629901628,0.0727225837402286,30570.0
3032,31.68881428793009,0.2884795349275789,0.1074928815808683,0.0170635259650117,0.0023505409445572,0.0008266845282976,10,32.88183854373717,8.580822623491418,0.2609593320664778,9011.0
3033,17.674936160301094,0.0451997000742558,0.1415525684160369,0.0162249453586987,0.0021506791141833,0.0002193284429855,17,17.693907579603433,0.5168210732402578,0.0292089845566968,4064.0
3034,12.485671232463051,0.0596158530613932,0.1829345944433793,0.0037946623014757,0.0036005549505245,0.0006060934966371,14,12.502276082710347,0.7599025609378144,0.0607811374433411,18531.0
3035,32.92593936472044,0.3460856293115059,0.1476251979647955,0.0135242508723407,0.0059294012497239,0.0016935158611746,12,36.02088770188554,10.230855719056214,0.2840256410038632,12497.0
3036,34.124076486153456,0.2465673441839651,0.2623147758174266,0.0023374477343469,0.0071054039372218,0.0014495653135487,18,34.006119726033184,5.929064923155309,0.1743528803321935,5324.0
3037,30.392583027293973,0.3277534418815548,0.0652094514878805,0.0174541909354796,0.0094475511938402,0.0009759084971621,15,32.76325270333057,5.771666882750595,0.1761628167695288,3442.0
3038,24.78402666457159,0.0472107312151113,0.2847192913234187,0.005202171845345,0.0089235615865094,0.0012758034580986,18,24.73760379332116,1.181653604524618,0.0477675046620178,16160.0
3039,12.778323747541844,0.2425527501189396,0.0085527456628853,0.0128504792834753,0.0015760562900097,0.0013185829455764,5,13.302202725683744,3.019673058079324,0.2270054907710114,741.0
3040,9.516272958316284,0.0654370068029601,0.2388153830889876,0.0112010910291888,0.0049247667713549,0.0014502692531633,9,9.49122095951086,0.7327751088063141,0.077205568380749,9772.0
3041,20.949712699986588,0.1246880608432891,0.1670628557079978,0.0138494737542351,0.0062231349281091,0.0019512774381952,18,21.28337747640095,2.701228741433912,0.1269172970516093,6323.0
3042,13.470054477134912,0.0558773366065069,0.115926297121196,0.0124914150523291,0.0012888073203693,0.0002309135842357,19,13.48966555215657,0.7091785151736762,0.0525719864908215,2974.0
3043,22.28785160977405,0.0675500152432424,0.2669696592828902,0.0101985964442259,0.0068250344043773,0.0001328832636358,9,22.329499493635705,1.4773643483221692,0.0661620001264803,29009.0
3044,21.508997783172056,0.1455243248499075,0.130094689107844,0.0143288784366119,0.0028626114363365,0.0016463919938804,14,21.7597424958777,3.3275509887063874,0.1529223514173837,6275.0
3045,16.867108193355477,0.2091012205749544,0.2567388837185174,0.0076640521384631,0.0086775086197894,0.0012677676804392,5,17.76164251079473,3.297288837828236,0.1856409865148615,21836.0
3046,16.12889632933096,0.1251114230463139,0.3847232636559056,0.0052725068416771,0.0028507143803253,0.0018877957805093,16,16.21646645798068,2.2947765863626626,0.1415090391182799,690.0
3047,24.2874902277934,0.0830595305115482,0.0295210011926542,0.0064274203814346,0.0035466888869539,0.0019236663325826,19,24.223295885935404,1.5735878194590476,0.0649617552817289,1724.0
3048,5.416810271007856,0.0801892207222302,0.3860753869022585,0.0055505403999925,0.0082734586098367,0.0004558653146743,9,5.474013909247032,0.4190389776144371,0.0765505869297429,15571.0
